,date,open,high,low,close,volume
945,2021-07-27 18:57:11.989986048,2260.62,2261.75,2259.94,2260.68,660.58
946,2021-07-27 18:57:16.090006784,2260.62,2261.75,2259.94,2260.86,674.635
947,2021-07-27 18:57:20.199210752,2260.62,2261.75,2259.94,2260.85,705.927
948,2021-07-27 18:57:24.276807936,2260.62,2261.75,2259.94,2260.84,735.657
949,2021-07-27 18:57:28.336627712,2260.62,2261.75,2259.94,2260.68,748.572
950,2021-07-27 18:57:32.375191040,2260.62,2261.75,2259.94,2260.67,758.617
951,2021-07-27 18:57:36.478010112,2260.62,2261.75,2259.94,2260.68,778.952
952,2021-07-27 18:57:40.578797312,2260.62,2261.75,2259.94,2260.75,787.694
953,2021-07-27 18:57:44.674974464,2260.62,2261.75,2259.94,2260.74,794.466
954,2021-07-27 18:57:48.739367424,2260.62,2261.75,2259.94,2260.74,819.735
955,2021-07-27 18:57:52.820833024,2260.62,2261.75,2259.94,2260.46,856.394
956,2021-07-27 18:57:56.930281984,2260.62,2261.75,2259.94,2260.32,960.267
957,2021-07-27 18:58:00.077691648,2260.62,2261.75,2259.94,2260.2,984.69
958,2021-07-27 18:58:04.153574912,2260.62,2261.75,2259.94,2260.11,1007.737
959,2021-07-27 18:58:08.223418112,2260.62,2261.75,2259.94,2260.07,1033.864
960,2021-07-27 18:58:12.303782656,2260.62,2261.75,2259.94,2260.0,1053.175
961,2021-07-27 18:58:16.389144832,2260.62,2261.75,2259.93,2259.93,1064.37
962,2021-07-27 18:58:20.457947392,2260.62,2261.75,2259.78,2259.78,1073.889
963,2021-07-27 18:58:24.521595392,2260.62,2261.75,2259.71,2259.71,1085.8
964,2021-07-27 18:58:28.606902528,2260.62,2261.75,2259.39,2259.39,1130.656
965,2021-07-27 18:58:32.670473728,2260.62,2261.75,2258.0,2258.09,1291.618
966,2021-07-27 18:58:36.729852928,2260.62,2261.75,2257.78,2258.0,1413.452
967,2021-07-27 18:58:40.785703168,2260.62,2261.75,2257.49,2257.5,1427.574
968,2021-07-27 18:58:44.943642368,2260.62,2261.75,2257.47,2257.5,1476.229
969,2021-07-27 18:58:48.004990720,2260.62,2261.75,2257.44,2257.44,1489.978
970,2021-07-27 18:58:52.132265728,2257.44,2257.44,2257.05,2257.05,59.037
971,2021-07-27 18:58:56.199800832,2257.44,2257.44,2256.45,2256.55,106.985
972,2021-07-27 18:59:00.264344064,2257.44,2257.44,2255.72,2256.27,367.982
973,2021-07-27 18:59:04.328244480,2257.44,2257.44,2255.72,2255.99,377.157
974,2021-07-27 18:59:08.385885440,2257.44,2257.44,2255.71,2256.37,450.042
975,2021-07-27 18:59:12.428387328,2257.44,2257.44,2255.71,2256.91,500.097
976,2021-07-27 18:59:16.521748480,2257.44,2257.44,2255.71,2256.63,644.041
977,2021-07-27 18:59:20.628760320,2257.44,2257.44,2255.71,2256.79,650.61
978,2021-07-27 18:59:24.677181440,2257.44,2257.44,2255.71,2256.69,660.191
979,2021-07-27 18:59:28.745002752,2257.44,2257.44,2255.71,2256.48,667.121
980,2021-07-27 18:59:32.823649024,2257.44,2257.44,2255.71,2256.8,708.625
981,2021-07-27 18:59:36.876752640,2257.44,2257.44,2255.71,2256.8,722.009
982,2021-07-27 18:59:40.942632960,2257.44,2257.44,2255.71,2256.81,731.964
983,2021-07-27 18:59:43.997967104,2257.44,2257.44,2255.71,2256.8,733.768
984,2021-07-27 18:59:48.075784192,2257.44,2257.44,2255.71,2256.65,752.275
985,2021-07-27 18:59:52.155026432,2257.44,2257.44,2255.71,2256.15,813.619
986,2021-07-27 18:59:56.219570944,2257.44,2257.44,2255.71,2256.21,825.829
987,2021-07-27 19:00:00.310639360,2257.44,2257.44,2255.71,2256.2,832.559
988,2021-07-27 19:00:04.428414720,2257.44,2257.44,2255.71,2256.4,846.599
989,2021-07-27 19:00:08.503937024,2257.44,2257.44,2255.71,2256.66,874.434
990,2021-07-27 19:00:12.577125888,2257.44,2257.44,2255.71,2256.2,921.569
991,2021-07-27 19:00:16.673247488,2257.44,2257.44,2255.71,2256.0,939.068
992,2021-07-27 19:00:20.791749888,2257.44,2257.44,2255.71,2256.0,951.957
993,2021-07-27 19:00:24.824839424,2257.44,2257.44,2255.71,2255.91,970.874
994,2021-07-27 19:00:28.919375872,2257.44,2257.44,2255.71,2255.89,991.876
995,2021-07-27 19:00:31.993202432,2257.44,2257.44,2254.1,2254.8,1671.235
996,2021-07-27 19:00:36.031739904,2257.44,2257.44,2254.1,2255.38,1746.735
997,2021-07-27 19:00:40.100052736,2257.44,2257.44,2254.1,2254.97,1778.61
998,2021-07-27 19:00:44.193449472,2257.44,2257.44,2254.1,2255.14,1801.543
999,2021-07-27 19:00:48.258364416,2257.44,2257.44,2254.1,2254.65,1875.978
1000,2021-07-27 19:00:52.341028096,2257.44,2257.44,2254.1,2254.87,1900.75
1001,2021-07-27 19:00:56.418162432,2257.44,2257.44,2254.1,2255.28,1928.823
1002,2021-07-27 19:01:00.500462336,2257.44,2257.44,2254.1,2255.27,1935.499
1003,2021-07-27 19:01:04.597098496,2257.44,2257.69,2254.1,2257.69,2645.72
1004,2021-07-27 19:01:08.676138496,2257.44,2257.91,2254.1,2257.06,2822.938
1005,2021-07-27 19:01:12.751607552,2257.44,2257.91,2254.1,2256.3,2850.116
1006,2021-07-27 19:01:16.868338432,2257.44,2257.91,2254.1,2256.13,2859.702
1007,2021-07-27 19:01:19.964118272,2257.44,2257.91,2254.1,2255.96,2865.456
1008,2021-07-27 19:01:24.052955392,2257.44,2257.91,2254.1,2255.88,2875.341
1009,2021-07-27 19:01:28.152883712,2257.44,2257.91,2254.1,2255.75,2879.656
1010,2021-07-27 19:01:32.243668224,2257.44,2257.91,2254.1,2256.65,2969.022
1011,2021-07-27 19:01:36.357666304,2257.44,2257.91,2254.1,2256.45,2972.065
1012,2021-07-27 19:01:40.417894912,2257.44,2257.91,2254.1,2256.45,2979.346
1013,2021-07-27 19:01:44.477387776,2257.44,2257.91,2254.1,2256.28,2995.764
1014,2021-07-27 19:01:48.535074304,2256.3,2256.47,2256.3,2256.31,11.847
1015,2021-07-27 19:01:52.630445056,2256.3,2256.52,2256.3,2256.4,24.128
1016,2021-07-27 19:01:56.745010432,2256.3,2256.82,2256.3,2256.61,112.66
1017,2021-07-27 19:02:00.859947008,2256.3,2256.85,2256.3,2256.74,118.032
1018,2021-07-27 19:02:04.921745152,2256.3,2256.89,2256.3,2256.5,125.529
1019,2021-07-27 19:02:07.991081216,2256.3,2256.89,2256.3,2256.5,127.982
1020,2021-07-27 19:02:12.070374400,2256.3,2256.89,2255.09,2255.09,441.029
1021,2021-07-27 19:02:16.185059584,2256.3,2256.89,2254.7,2254.71,508.396
1022,2021-07-27 19:02:20.300519168,2256.3,2256.89,2254.7,2255.61,737.738
1023,2021-07-27 19:02:24.393979392,2256.3,2256.89,2254.7,2255.5,740.236
1024,2021-07-27 19:02:28.471643392,2256.3,2256.89,2254.7,2255.4,744.821
1025,2021-07-27 19:02:32.565869568,2256.3,2256.89,2254.7,2255.39,755.001
1026,2021-07-27 19:02:36.661687296,2256.3,2256.89,2254.7,2255.95,771.662
1027,2021-07-27 19:02:40.749875968,2256.3,2256.89,2254.7,2255.35,1007.152
1028,2021-07-27 19:02:44.794031872,2256.3,2256.89,2254.7,2255.36,1084.293
1029,2021-07-27 19:02:48.854814464,2256.3,2256.89,2254.7,2255.33,1111.56
1030,2021-07-27 19:02:52.916279040,2256.3,2256.89,2254.7,2255.14,1127.237
1031,2021-07-27 19:02:55.964602880,2256.3,2256.89,2254.7,2255.19,1131.034
1032,2021-07-27 19:03:00.027834624,2256.3,2256.89,2254.7,2255.18,1143.694
1033,2021-07-27 19:03:04.114496256,2256.3,2256.89,2254.7,2255.18,1151.991
1034,2021-07-27 19:03:08.175033856,2256.3,2256.89,2254.7,2255.18,1158.009
1035,2021-07-27 19:03:12.235196928,2256.3,2256.89,2254.7,2255.18,1161.899
1036,2021-07-27 19:03:16.293419008,2256.3,2256.89,2254.7,2255.19,1171.159
1037,2021-07-27 19:03:20.370512896,2256.3,2256.89,2254.7,2255.16,1176.885
1038,2021-07-27 19:03:24.448095744,2256.3,2256.89,2254.7,2255.32,1179.816
1039,2021-07-27 19:03:28.530859264,2256.3,2256.89,2254.7,2255.32,1188.923
1040,2021-07-27 19:03:32.627078400,2256.3,2256.89,2254.7,2255.22,1194.9
1041,2021-07-27 19:03:36.706784768,2256.3,2256.89,2254.7,2255.75,1253.456
1042,2021-07-27 19:03:40.783886080,2256.3,2256.89,2254.7,2255.57,1257.504
1043,2021-07-27 19:03:44.847105792,2256.3,2256.89,2254.7,2255.33,1261.854
1044,2021-07-27 19:03:48.906675712,2256.3,2256.89,2254.7,2255.31,1264.75
1045,2021-07-27 19:03:51.959862784,2256.3,2256.89,2254.7,2255.32,1266.47
1046,2021-07-27 19:03:56.058037760,2256.3,2256.89,2254.7,2255.22,1277.521
1047,2021-07-27 19:04:00.134925056,2256.3,2256.89,2254.7,2255.21,1280.764
1048,2021-07-27 19:04:04.221709056,2256.3,2256.89,2254.7,2255.21,1284.929
1049,2021-07-27 19:04:08.301681152,2256.3,2256.89,2254.7,2255.21,1290.77
1050,2021-07-27 19:04:12.380600064,2256.3,2256.89,2254.7,2256.26,1424.809
1051,2021-07-27 19:04:16.470330880,2256.3,2256.89,2254.7,2256.66,1445.429
1052,2021-07-27 19:04:20.547236096,2256.3,2256.89,2254.7,2256.77,1457.329
1053,2021-07-27 19:04:24.624137984,2256.3,2256.89,2254.7,2256.79,1460.946
1054,2021-07-27 19:04:28.685056256,2256.3,2257.24,2254.7,2257.17,1512.604
1055,2021-07-27 19:04:32.761715968,2256.3,2257.24,2254.7,2257.16,1517.866
1056,2021-07-27 19:04:36.802719488,2257.3,2257.46,2257.3,2257.46,1.493
1057,2021-07-27 19:04:40.864267776,2257.3,2257.57,2257.3,2257.57,45.694
1058,2021-07-27 19:04:44.908182528,2257.3,2257.66,2257.3,2257.62,61.956
1059,2021-07-27 19:04:52.028103168,2257.3,2257.99,2257.3,2257.66,107.41
1060,2021-07-27 19:04:56.126362112,2257.3,2257.99,2257.3,2257.66,135.308
1061,2021-07-27 19:05:00.226119936,2257.3,2258.0,2257.3,2257.74,212.017
1062,2021-07-27 19:05:04.303748608,2257.3,2258.19,2257.3,2258.19,236.123
1063,2021-07-27 19:05:08.382026752,2257.3,2258.73,2257.3,2258.73,303.395
1064,2021-07-27 19:05:12.461665280,2257.3,2260.25,2257.3,2259.62,754.128
1065,2021-07-27 19:05:16.546982912,2257.3,2260.25,2257.3,2259.63,764.932
1066,2021-07-27 19:05:20.659539456,2257.3,2260.25,2257.3,2260.01,793.211
1067,2021-07-27 19:05:24.773136128,2257.3,2260.25,2257.3,2259.15,889.295
1068,2021-07-27 19:05:28.834067200,2257.3,2260.25,2257.3,2258.72,894.458
1069,2021-07-27 19:05:32.929818368,2257.3,2260.25,2257.3,2258.56,911.728
1070,2021-07-27 19:05:35.960550400,2257.3,2260.25,2257.3,2258.71,924.115
1071,2021-07-27 19:05:40.038269696,2257.3,2260.25,2257.3,2258.69,941.627
1072,2021-07-27 19:05:44.078021888,2257.3,2260.25,2257.3,2258.4,968.511
1073,2021-07-27 19:05:48.173189888,2257.3,2260.25,2257.3,2258.17,991.625
1074,2021-07-27 19:05:52.233015296,2257.3,2260.25,2257.3,2258.18,1006.325
1075,2021-07-27 19:05:56.310753280,2257.3,2260.25,2257.3,2258.28,1025.781
1076,2021-07-27 19:06:00.397476864,2257.3,2260.25,2257.3,2258.25,1044.101
1077,2021-07-27 19:06:04.475019264,2257.3,2260.25,2257.3,2258.11,1069.323
1078,2021-07-27 19:06:08.573625856,2257.3,2260.25,2257.3,2258.17,1089.233
1079,2021-07-27 19:06:12.614162688,2257.3,2260.25,2257.3,2258.0,1094.843
1080,2021-07-27 19:06:16.711704576,2257.3,2260.25,2257.3,2257.97,1116.826
1081,2021-07-27 19:06:20.807637504,2257.3,2260.25,2257.3,2257.99,1125.763
1082,2021-07-27 19:06:24.886907136,2257.3,2260.25,2257.3,2257.9,1129.665
1083,2021-07-27 19:06:31.977159424,2257.3,2260.25,2257.3,2257.81,1165.442
1084,2021-07-27 19:06:36.091696896,2257.3,2260.25,2257.3,2257.71,1180.412
1085,2021-07-27 19:06:40.171684608,2257.3,2260.25,2257.3,2257.76,1201.406
1086,2021-07-27 19:06:44.234977792,2257.3,2260.25,2257.3,2257.51,1205.1
1087,2021-07-27 19:06:48.342080512,2257.3,2260.25,2257.3,2257.51,1230.988
1088,2021-07-27 19:06:52.404062976,2257.3,2260.25,2257.3,2257.38,1249.604
1089,2021-07-27 19:06:56.498324992,2257.3,2260.25,2257.3,2257.35,1260.043
1090,2021-07-27 19:07:00.615044096,2257.3,2260.25,2257.12,2257.13,1270.246
1091,2021-07-27 19:07:04.675705856,2257.3,2260.25,2257.08,2257.08,1280.174
1092,2021-07-27 19:07:08.714875136,2257.3,2260.25,2257.07,2257.08,1291.02
1093,2021-07-27 19:07:12.777140992,2257.3,2260.25,2257.07,2257.47,1342.48
1094,2021-07-27 19:07:16.874397696,2257.3,2260.25,2257.07,2257.22,1364.417
1095,2021-07-27 19:07:20.937741824,2257.3,2260.25,2257.07,2257.2,1372.006
1096,2021-07-27 19:07:23.988534784,2257.3,2260.25,2257.07,2257.18,1372.236
1097,2021-07-27 19:07:28.068264960,2257.17,2257.21,2257.13,2257.21,12.128
1098,2021-07-27 19:07:32.111677696,2257.17,2257.72,2257.13,2257.37,49.802
1099,2021-07-27 19:07:36.187389952,2257.17,2257.72,2257.13,2257.28,79.67
1100,2021-07-27 19:07:40.251184896,2257.17,2257.72,2257.13,2257.26,86.938
1101,2021-07-27 19:07:44.348385792,2257.17,2257.72,2257.13,2257.39,104.496
1102,2021-07-27 19:07:48.386742784,2257.17,2257.78,2257.13,2257.54,159.159
1103,2021-07-27 19:07:52.470670336,2257.17,2257.78,2257.13,2257.4,176.127
1104,2021-07-27 19:07:56.582930176,2257.17,2257.78,2257.13,2257.39,183.102
1105,2021-07-27 19:08:00.661379840,2257.17,2258.28,2257.13,2258.28,1012.959
1106,2021-07-27 19:08:04.714788864,2257.17,2258.55,2257.13,2258.34,1028.848
1107,2021-07-27 19:08:08.776207104,2257.17,2258.55,2257.13,2257.82,1078.34
1108,2021-07-27 19:08:12.854880768,2257.17,2258.55,2257.13,2258.28,1094.59
1109,2021-07-27 19:08:20.036575232,2257.17,2258.55,2257.13,2258.27,1113.794
1110,2021-07-27 19:08:24.114993408,2257.17,2258.55,2257.13,2258.27,1127.346
1111,2021-07-27 19:08:28.176136192,2257.17,2258.55,2257.13,2258.23,1128.045
1112,2021-07-27 19:08:32.252195840,2257.17,2258.55,2257.13,2257.9,1138.928
1113,2021-07-27 19:08:36.351310336,2257.17,2258.55,2257.13,2258.11,1210.828
1114,2021-07-27 19:08:40.431987968,2257.17,2258.55,2257.13,2258.06,1219.637
1115,2021-07-27 19:08:44.488308736,2257.17,2258.55,2257.13,2258.04,1232.952
1116,2021-07-27 19:08:48.596713216,2257.17,2258.55,2257.13,2257.97,1239.832
1117,2021-07-27 19:08:52.677101056,2257.17,2258.55,2257.13,2257.97,1245.115
1118,2021-07-27 19:08:56.773764864,2257.17,2258.55,2257.13,2257.89,1248.974
1119,2021-07-27 19:09:00.872511744,2257.17,2258.55,2257.13,2257.89,1257.346
1120,2021-07-27 19:09:08.006806784,2257.17,2258.55,2257.13,2257.95,1283.644
1121,2021-07-27 19:09:12.064714240,2257.17,2258.55,2257.13,2257.94,1346.319
1122,2021-07-27 19:09:16.141703424,2257.17,2258.55,2257.13,2257.9,1355.542
1123,2021-07-27 19:09:20.181536256,2257.17,2258.55,2257.13,2257.89,1362.206
1124,2021-07-27 19:09:24.242397952,2257.17,2258.55,2257.13,2257.83,1367.596
1125,2021-07-27 19:09:28.301387520,2257.17,2258.55,2257.13,2257.81,1372.557
1126,2021-07-27 19:09:32.379249920,2257.17,2258.55,2257.13,2257.65,1404.297
1127,2021-07-27 19:09:36.460943616,2257.17,2258.55,2257.13,2257.6,1469.358
1128,2021-07-27 19:09:40.532786432,2257.17,2258.55,2257.13,2257.52,1482.754
1129,2021-07-27 19:09:44.591685376,2257.17,2258.55,2257.13,2257.71,1614.274
1130,2021-07-27 19:09:48.673594368,2257.17,2258.55,2257.13,2257.53,1620.845
1131,2021-07-27 19:09:52.733972480,2257.17,2258.55,2257.13,2257.5,1643.644
1132,2021-07-27 19:09:56.815954432,2257.17,2258.55,2257.13,2257.4,1674.22
1133,2021-07-27 19:10:00.876630016,2257.17,2258.55,2257.13,2257.49,1685.089
1134,2021-07-27 19:10:04.917935872,2257.17,2258.55,2257.13,2257.39,1690.303
1135,2021-07-27 19:10:07.951314432,2257.17,2258.55,2257.13,2257.38,1696.335
1136,2021-07-27 19:10:12.033417984,2257.17,2258.55,2257.13,2257.38,1705.216
1137,2021-07-27 19:10:16.094286592,2257.17,2258.55,2256.61,2256.63,1982.774
1138,2021-07-27 19:10:20.173625600,2257.17,2258.55,2256.34,2256.46,1990.805
1139,2021-07-27 19:10:24.270390528,2257.17,2258.55,2256.34,2256.49,2016.67
1140,2021-07-27 19:10:28.315345408,2256.48,2256.49,2256.38,2256.42,21.754
1141,2021-07-27 19:10:32.394875904,2256.48,2256.49,2256.0,2256.07,104.189
1142,2021-07-27 19:10:36.477487616,2256.48,2256.49,2256.0,2256.01,158.854
1143,2021-07-27 19:10:40.551649024,2256.48,2256.49,2255.86,2256.28,319.807
1144,2021-07-27 19:10:44.651204608,2256.48,2256.49,2255.86,2256.25,343.762
1145,2021-07-27 19:10:48.731688192,2256.48,2256.49,2255.86,2256.48,350.828
1146,2021-07-27 19:10:52.848323328,2256.48,2257.38,2255.86,2257.21,377.195
1147,2021-07-27 19:10:56.907099392,2256.48,2257.39,2255.86,2257.15,402.588
1148,2021-07-27 19:11:04.018313472,2256.48,2257.41,2255.86,2257.17,422.095
1149,2021-07-27 19:11:08.114134528,2256.48,2257.41,2255.86,2257.17,440.015
1150,2021-07-27 19:11:12.154968832,2256.48,2257.41,2255.86,2257.27,446.598
1151,2021-07-27 19:11:16.233007360,2256.48,2257.41,2255.86,2257.21,450.12
1152,2021-07-27 19:11:20.314707712,2256.48,2257.41,2255.86,2257.18,460.911
1153,2021-07-27 19:11:24.374973952,2256.48,2257.67,2255.86,2257.37,521.802
1154,2021-07-27 19:11:28.435240192,2256.48,2258.0,2255.86,2257.89,544.142
1155,2021-07-27 19:11:32.532476160,2256.48,2259.5,2255.86,2259.49,649.286
1156,2021-07-27 19:11:36.609842944,2256.48,2259.5,2255.86,2259.3,657.304
1157,2021-07-27 19:11:40.651658240,2256.48,2259.5,2255.86,2259.24,668.997
1158,2021-07-27 19:11:44.711666944,2256.48,2259.93,2255.86,2259.5,706.941
1159,2021-07-27 19:11:48.771622912,2256.48,2260.84,2255.86,2260.75,835.015
1160,2021-07-27 19:11:52.814997760,2256.48,2261.0,2255.86,2260.72,909.509
1161,2021-07-27 19:11:56.909950976,2256.48,2261.0,2255.86,2261.0,932.284
1162,2021-07-27 19:11:59.970091520,2256.48,2261.0,2255.86,2260.72,936.2
1163,2021-07-27 19:12:04.061680640,2256.48,2261.0,2255.86,2259.88,1144.32
1164,2021-07-27 19:12:08.179812864,2256.48,2261.0,2255.86,2260.09,1233.99
1165,2021-07-27 19:12:12.231213056,2256.48,2261.0,2255.86,2259.96,1246.241
1166,2021-07-27 19:12:16.274052864,2256.48,2261.0,2255.86,2260.0,1292.978
1167,2021-07-27 19:12:20.301552128,2256.48,2261.0,2255.86,2259.86,1363.573
1168,2021-07-27 19:12:24.332773888,2256.48,2261.0,2255.86,2260.2,1586.476
1169,2021-07-27 19:12:28.394481152,2256.48,2261.0,2255.86,2259.96,1597.357
1170,2021-07-27 19:12:32.467008512,2256.48,2261.0,2255.86,2259.95,1610.525
1171,2021-07-27 19:12:36.497305344,2256.48,2261.0,2255.86,2260.4,1628.241
1172,2021-07-27 19:12:40.560433920,2256.48,2261.0,2255.86,2260.56,1646.529
1173,2021-07-27 19:12:44.588236032,2256.48,2261.0,2255.86,2260.44,1661.642
1174,2021-07-27 19:12:48.697028096,2256.48,2261.0,2255.86,2260.7,1750.317
1175,2021-07-27 19:12:52.808788480,2256.48,2261.0,2255.86,2260.67,1827.03
1176,2021-07-27 19:12:56.921144064,2256.48,2261.0,2255.86,2260.83,1847.995
1177,2021-07-27 19:12:59.985350656,2256.48,2261.0,2255.86,2260.96,1901.032
1178,2021-07-27 19:13:04.071574784,2256.48,2261.0,2255.86,2261.0,1937.471
1179,2021-07-27 19:13:08.137211904,2256.48,2261.66,2255.86,2261.3,2071.602
1180,2021-07-27 19:13:12.248304640,2261.28,2261.28,2261.26,2261.28,19.53
1181,2021-07-27 19:13:16.350999808,2261.28,2261.4,2261.26,2261.31,36.732
1182,2021-07-27 19:13:20.467757056,2261.28,2262.93,2261.13,2262.93,241.263
1183,2021-07-27 19:13:24.564011520,2261.28,2265.1,2261.13,2264.09,839.226
1184,2021-07-27 19:13:28.680123392,2261.28,2265.44,2261.13,2264.87,967.262
1185,2021-07-27 19:13:32.791647488,2261.28,2265.44,2261.13,2263.62,1061.429
1186,2021-07-27 19:13:36.887372800,2261.28,2265.44,2261.13,2262.34,1175.216
1187,2021-07-27 19:13:40.937518336,2261.28,2265.44,2261.13,2262.02,1204.953
1188,2021-07-27 19:13:43.963202048,2261.28,2265.44,2261.13,2262.02,1211.693
1189,2021-07-27 19:13:47.991499008,2261.28,2265.44,2261.13,2262.01,1245.042
1190,2021-07-27 19:13:52.019789568,2261.28,2265.44,2261.13,2262.34,1290.148
1191,2021-07-27 19:13:56.069896960,2261.28,2265.44,2261.13,2262.39,1321.111
1192,2021-07-27 19:14:00.164967168,2261.28,2265.44,2261.13,2262.41,1348.156
1193,2021-07-27 19:14:04.244743680,2261.28,2265.44,2261.13,2262.64,1429.564
1194,2021-07-27 19:14:08.326221568,2261.28,2265.44,2261.13,2263.4,1503.744
1195,2021-07-27 19:14:12.407451392,2261.28,2265.44,2261.13,2263.06,1511.394
1196,2021-07-27 19:14:16.526599168,2261.28,2265.44,2261.13,2262.37,1607.73
1197,2021-07-27 19:14:20.640105728,2261.28,2265.44,2261.13,2262.57,1674.972
1198,2021-07-27 19:14:24.754721536,2261.28,2265.44,2261.13,2263.37,1715.445
1199,2021-07-27 19:14:28.816302592,2261.28,2265.44,2261.13,2263.36,1741.098
1200,2021-07-27 19:14:32.874123776,2261.28,2265.44,2261.13,2263.35,1748.711
1201,2021-07-27 19:14:36.919001344,2261.28,2265.44,2261.13,2262.96,1813.057
1202,2021-07-27 19:14:40.006914048,2261.28,2265.44,2261.13,2262.74,1823.478
1203,2021-07-27 19:14:44.065005568,2261.28,2265.44,2261.13,2263.13,1882.672
1204,2021-07-27 19:14:48.177560064,2261.28,2265.44,2261.13,2263.52,1923.331
1205,2021-07-27 19:14:52.271973888,2261.28,2265.44,2261.13,2263.51,1933.914
1206,2021-07-27 19:14:56.334916864,2261.28,2265.44,2261.13,2262.77,2024.745
1207,2021-07-27 19:15:00.391351296,2261.28,2265.44,2261.13,2262.85,2127.399
1208,2021-07-27 19:15:04.501650688,2261.28,2265.44,2261.13,2262.63,2131.847
1209,2021-07-27 19:15:08.601124096,2261.28,2265.44,2261.13,2262.61,2143.652
1210,2021-07-27 19:15:12.663090688,2261.28,2265.44,2261.13,2262.54,2483.857
1211,2021-07-27 19:15:16.723910400,2261.28,2265.44,2261.13,2262.2,2661.863
1212,2021-07-27 19:15:20.814758400,2261.28,2265.44,2261.13,2262.89,2690.315
1213,2021-07-27 19:15:24.883765504,2261.28,2265.44,2261.13,2263.34,2703.294
1214,2021-07-27 19:15:27.951536896,2261.28,2265.44,2261.13,2263.06,2720.618
1215,2021-07-27 19:15:32.026306816,2261.28,2265.44,2261.13,2262.91,2734.974
1216,2021-07-27 19:15:36.115482112,2261.28,2265.44,2261.13,2262.91,2748.455
1217,2021-07-27 19:15:40.224915200,2261.28,2265.44,2261.13,2262.9,2762.217
1218,2021-07-27 19:15:44.321582592,2261.28,2265.44,2261.13,2263.01,2782.126
1219,2021-07-27 19:15:48.417891328,2261.28,2265.44,2261.13,2263.19,2829.567
1220,2021-07-27 19:15:52.517638912,2261.28,2265.44,2261.13,2263.11,2846.919
1221,2021-07-27 19:15:56.596111104,2261.28,2265.44,2261.13,2263.1,2857.453
1222,2021-07-27 19:16:00.677049856,2261.28,2265.44,2261.13,2263.33,2872.244
1223,2021-07-27 19:16:04.772649984,2261.28,2265.44,2261.13,2263.63,3004.061
1224,2021-07-27 19:16:08.834530560,2261.28,2265.44,2261.13,2263.52,3035.998
1225,2021-07-27 19:16:12.912926208,2263.42,2263.64,2263.42,2263.63,14.697
1226,2021-07-27 19:16:15.963055616,2263.42,2264.0,2263.42,2263.88,25.159
1227,2021-07-27 19:16:20.044041728,2263.42,2264.0,2263.42,2264.0,38.278
1228,2021-07-27 19:16:24.121640960,2263.42,2264.69,2263.42,2263.99,89.548
1229,2021-07-27 19:16:28.210469632,2263.42,2265.34,2263.42,2264.28,329.912
1230,2021-07-27 19:16:32.267884800,2263.42,2265.34,2263.42,2264.43,347.066
1231,2021-07-27 19:16:36.327603200,2263.42,2265.34,2263.42,2264.53,356.607
